x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.32053229212760925,0.7835672497749329,4.246565481480502e-07,0.35967233777046204,0.7112486362457275,-0.02314852736890316,0.39022189378738403,0.6348740458488464,-0.038440585136413574,0.4180985689163208,0.5657176375389099,-0.05420473963022232,0.41445887088775635,0.5043824315071106,-0.06684927642345428,0.3185110092163086,0.5343005657196045,-0.013054892420768738,0.34904101490974426,0.4556133449077606,-0.047560833394527435,0.37730589509010315,0.4637104868888855,-0.07364322990179062,0.39523938298225403,0.4968174397945404,-0.08412256091833115,0.2876026928424835,0.5200484395027161,-0.01642683334648609,0.28307777643203735,0.3965548574924469,-0.034783560782670975,0.285888671875,0.3180125951766968,-0.04802577570080757,0.2857438325881958,0.2529858350753784,-0.05494941398501396,0.2594957649707794,0.5346075892448425,-0.02574203535914421,0.23822103440761566,0.4339373707771301,-0.044533032923936844,0.23150509595870972,0.3642388582229614,-0.05369386076927185,0.22702008485794067,0.30732497572898865,-0.05602414533495903,0.23501403629779816,0.5721782445907593,-0.037855908274650574,0.20715151727199554,0.4985668361186981,-0.05186646431684494,0.19138309359550476,0.4430771768093109,-0.05351579561829567,0.17984294891357422,0.3916819989681244,-0.051125600934028625,yes
0.43969663977622986,0.8294937014579773,1.4918745705472247e-07,0.4003472328186035,0.7858191728591919,-0.0258832648396492,0.36451902985572815,0.730635404586792,-0.049955159425735474,0.33728930354118347,0.6846128702163696,-0.07417584210634232,0.343810111284256,0.6313338875770569,-0.09648820757865906,0.4042319059371948,0.5787918567657471,-0.023128701373934746,0.38300058245658875,0.51798415184021,-0.06395398080348969,0.3618050813674927,0.5555112361907959,-0.09718553721904755,0.35156500339508057,0.604853630065918,-0.1141694039106369,0.4353397786617279,0.5586932301521301,-0.02731768786907196,0.4304474890232086,0.434726357460022,-0.053380534052848816,0.4255284368991852,0.3524032235145569,-0.07190191745758057,0.4215724468231201,0.27790117263793945,-0.08324313163757324,0.46661514043807983,0.5736834406852722,-0.0374661348760128,0.47298893332481384,0.4617958962917328,-0.061144907027482986,0.4756790101528168,0.3891541063785553,-0.07282473146915436,0.47528064250946045,0.32404494285583496,-0.07780008763074875,0.4949743449687958,0.6179847717285156,-0.05010620132088661,0.5108421444892883,0.5338655710220337,-0.06348954886198044,0.5195021033287048,0.4783138334751129,-0.06357114762067795,0.52598637342453,0.4283069968223572,-0.061695873737335205,yes
0.413515567779541,0.9136114120483398,6.270869903346465e-07,0.4824651777744293,0.8210393190383911,-0.0355568490922451,0.5427533984184265,0.717300295829773,-0.059780001640319824,0.5950541496276855,0.6273682713508606,-0.08549509197473526,0.5992431640625,0.5289037227630615,-0.10727940499782562,0.449474036693573,0.5271903276443481,-0.020437300205230713,0.4993937015533447,0.4172421991825104,-0.07415907829999924,0.5397377610206604,0.4428376257419586,-0.1157781258225441,0.5650304555892944,0.5025346875190735,-0.13403165340423584,0.4042782187461853,0.5008922815322876,-0.026370437815785408,0.41273316740989685,0.31158217787742615,-0.058667395263910294,0.42688608169555664,0.19102837145328522,-0.08495835214853287,0.43743255734443665,0.08859239518642426,-0.10056351125240326,0.3604770302772522,0.5187682509422302,-0.041024550795555115,0.34576043486595154,0.3535960614681244,-0.07256220281124115,0.3452140986919403,0.24447661638259888,-0.09101070463657379,0.34723109006881714,0.1520068645477295,-0.09882327169179916,0.3194606304168701,0.572834312915802,-0.05963887274265289,0.2890711724758148,0.4585496783256531,-0.08250227570533752,0.27213162183761597,0.37518051266670227,-0.0874749943614006,0.26119381189346313,0.30006924271583557,-0.08671917021274567,yes
0.45037326216697693,0.7884049415588379,1.3193537995448423e-07,0.4129929840564728,0.7600215077400208,-0.017770972102880478,0.3835272789001465,0.7093838453292847,-0.03236947953701019,0.35947027802467346,0.6669117212295532,-0.04696345329284668,0.3570772707462311,0.6184249520301819,-0.059633415192365646,0.42500245571136475,0.6030466556549072,-0.013512118719518185,0.4029533565044403,0.5527729392051697,-0.040622029453516006,0.38070571422576904,0.5668707489967346,-0.06187049672007561,0.36839279532432556,0.5942666530609131,-0.07244385778903961,0.44816309213638306,0.5857962965965271,-0.016127577051520348,0.4427768290042877,0.49488410353660583,-0.03530538082122803,0.43631988763809204,0.4298855662345886,-0.047603875398635864,0.4305838346481323,0.37440651655197144,-0.054363228380680084,0.4708747863769531,0.5940242409706116,-0.022951463237404823,0.47519734501838684,0.5097547173500061,-0.03973573073744774,0.47638601064682007,0.4523088335990906,-0.046188388019800186,0.4749608337879181,0.4041381776332855,-0.048008888959884644,0.49036905169487,0.6222959756851196,-0.0315893217921257,0.5038661360740662,0.5585250854492188,-0.04176710918545723,0.5108110308647156,0.5136798024177551,-0.04168478026986122,0.5159150958061218,0.4746800661087036,-0.03965756669640541,yes
0.56866455078125,0.8291584849357605,5.327702297108772e-07,0.6185649037361145,0.7883462905883789,-0.029456734657287598,0.6616002321243286,0.7080302238464355,-0.04368143528699875,0.7000579833984375,0.6308491826057434,-0.05794801935553551,0.6923960447311401,0.5610359907150269,-0.0688234195113182,0.6236575245857239,0.573124349117279,-0.0020796970929950476,0.646995484828949,0.4852202236652374,-0.029094954952597618,0.6654716730117798,0.5009478330612183,-0.051305148750543594,0.6760778427124023,0.5457553863525391,-0.05844254046678543,0.590254008769989,0.5521681904792786,0.0025340018328279257,0.6054520010948181,0.43044596910476685,-0.0039988355711102486,0.6175167560577393,0.35300445556640625,-0.011194698512554169,0.6292386651039124,0.28092601895332336,-0.014290820807218552,0.5585677027702332,0.5572428703308105,7.681683200644329e-05,0.5618687868118286,0.46303310990333557,-0.003485018853098154,0.5685021281242371,0.3999667465686798,-0.003516276367008686,0.5748307108879089,0.3505088686943054,-0.001832063659094274,0.5246689319610596,0.583065927028656,-0.0071992226876318455,0.5210729241371155,0.5119240283966064,-0.006515538785606623,0.5172737240791321,0.4601127803325653,0.00010266776371281594,0.5156333446502686,0.4178445637226105,0.006792659405618906,yes
0.5661149024963379,0.824487566947937,-4.586327051470107e-08,0.5361653566360474,0.7553563714027405,-0.014620957896113396,0.5177038311958313,0.676773190498352,-0.027893155813217163,0.5065876245498657,0.6139324307441711,-0.04277632758021355,0.5112278461456299,0.5564851760864258,-0.0568094365298748,0.5858125686645508,0.6196414828300476,-0.008116123266518116,0.571564793586731,0.5509217977523804,-0.03519681096076965,0.5484523773193359,0.5366570353507996,-0.05881044268608093,0.5280399322509766,0.5418978333473206,-0.07177995145320892,0.6154320240020752,0.6190891265869141,-0.012666718102991581,0.6276703476905823,0.5280433893203735,-0.031245633959770203,0.6255500316619873,0.4614064693450928,-0.045522529631853104,0.6179384589195251,0.40396156907081604,-0.05441907420754433,0.6390707492828369,0.6421661376953125,-0.02145785093307495,0.6612042188644409,0.562390923500061,-0.03733648359775543,0.6685022115707397,0.5030959248542786,-0.04690850153565407,0.6664791703224182,0.450876384973526,-0.05181731656193733,0.6557493805885315,0.6850502490997314,-0.03204502537846565,0.686520516872406,0.6387143135070801,-0.042553458362817764,0.6961302757263184,0.5946750640869141,-0.04532129317522049,0.6943116188049316,0.5530521273612976,-0.045800428837537766,yes
0.5203050971031189,0.8558074235916138,5.240692644292722e-07,0.5701584815979004,0.8077733516693115,-0.029006216675043106,0.6138613820075989,0.7491247653961182,-0.04903779923915863,0.6540436148643494,0.7010964751243591,-0.06907124072313309,0.6617300510406494,0.6431409120559692,-0.08555471897125244,0.5497298836708069,0.5999883413314819,-0.018231207504868507,0.5944908857345581,0.5356854796409607,-0.058211784809827805,0.6241428256034851,0.5656859874725342,-0.08919718861579895,0.6389004588127136,0.6106576323509216,-0.1023295521736145,0.5199223756790161,0.5748746991157532,-0.020508985966444016,0.5309076309204102,0.45053303241729736,-0.04221075400710106,0.542395830154419,0.3668172359466553,-0.05993707850575447,0.5486568808555603,0.29167041182518005,-0.07022115588188171,0.4898529350757599,0.5836811661720276,-0.029332250356674194,0.4813351333141327,0.4754376709461212,-0.05097493901848793,0.48070189356803894,0.4003854990005493,-0.06351908296346664,0.48013052344322205,0.335580050945282,-0.06827811896800995,0.4612486660480499,0.618905246257782,-0.04128912463784218,0.44169890880584717,0.5421282052993774,-0.05655757337808609,0.4313233494758606,0.4852794408798218,-0.05920559540390968,0.4240134358406067,0.4320316016674042,-0.057714786380529404,yes
0.4801790416240692,0.7892091274261475,1.2905567814414098e-07,0.43403932452201843,0.7243095636367798,-0.02502082660794258,0.3967692255973816,0.6372199058532715,-0.046866971999406815,0.3673258125782013,0.5618704557418823,-0.07071543484926224,0.36620813608169556,0.49024978280067444,-0.09172852337360382,0.435413122177124,0.4959636926651001,-0.011250670999288559,0.40920305252075195,0.4049566090106964,-0.05743425711989403,0.38578689098358154,0.4249503016471863,-0.09336584806442261,0.3744308352470398,0.4763107895851135,-0.10988765209913254,0.46980345249176025,0.47450312972068787,-0.015466772951185703,0.46481385827064514,0.33130359649658203,-0.040883589535951614,0.4600836932659149,0.24255840480327606,-0.057193465530872345,0.45568087697029114,0.16823990643024445,-0.06632057577371597,0.5069510340690613,0.48809415102005005,-0.027509862557053566,0.5101217031478882,0.3580177426338196,-0.05077643319964409,0.5107284784317017,0.28055131435394287,-0.05906536057591438,0.5077261328697205,0.21719154715538025,-0.061531707644462585,0.5433101058006287,0.5330589413642883,-0.042778756469488144,0.5680159330368042,0.44051817059516907,-0.05573156103491783,0.5831340551376343,0.3785085380077362,-0.05501546338200569,0.5942527055740356,0.327075719833374,-0.05217383801937103,yes
0.4998421370983124,0.8805734515190125,1.3926697306487767e-07,0.4695644974708557,0.8304292559623718,-0.020392118021845818,0.4475744366645813,0.7610926628112793,-0.038368359208106995,0.4328797161579132,0.6965728402137756,-0.05753936246037483,0.4417729079723358,0.6385467648506165,-0.07414329797029495,0.48567846417427063,0.6533849239349365,-0.011110173538327217,0.4749584496021271,0.5771443843841553,-0.044140055775642395,0.4602833092212677,0.5782068371772766,-0.06778649240732193,0.4514321982860565,0.6107763051986694,-0.0778561607003212,0.5150616765022278,0.6417458057403564,-0.013998727314174175,0.5196157097816467,0.5276163816452026,-0.033153239637613297,0.521681547164917,0.4553017318248749,-0.04312830790877342,0.5218924880027771,0.3964974284172058,-0.047465041279792786,0.5442396402359009,0.659295916557312,-0.022792669013142586,0.5555842518806458,0.5587306618690491,-0.04063217341899872,0.5626348853111267,0.4953039586544037,-0.04625112563371658,0.5650816559791565,0.4457201361656189,-0.047136832028627396,0.570591151714325,0.7007109522819519,-0.03410801291465759,0.5972076058387756,0.6403090357780457,-0.045478031039237976,0.6141766905784607,0.597910463809967,-0.0464179553091526,0.6268463730812073,0.5646858811378479,-0.044601745903491974,yes
0.48432379961013794,0.8186155557632446,1.7044871469806822e-07,0.45243585109710693,0.7721853852272034,-0.022185998037457466,0.42807990312576294,0.7027946710586548,-0.04013756290078163,0.408736914396286,0.6431853771209717,-0.058405421674251556,0.4147779941558838,0.5910935997962952,-0.07376944273710251,0.4738645851612091,0.589879035949707,-0.01379694789648056,0.45672744512557983,0.5183674097061157,-0.04549813270568848,0.43669649958610535,0.5309267044067383,-0.06893410533666611,0.42523691058158875,0.5640783309936523,-0.0795578882098198,0.5032408833503723,0.5810731053352356,-0.016162164509296417,0.507219672203064,0.4688635468482971,-0.03642573580145836,0.510416567325592,0.39503106474876404,-0.04816179722547531,0.5144656896591187,0.3304455578327179,-0.05364569276571274,0.5314182043075562,0.6015162467956543,-0.02407229132950306,0.5410998463630676,0.5024517774581909,-0.04251234233379364,0.5458217859268188,0.4366856813430786,-0.048359524458646774,0.5486907362937927,0.3801274001598358,-0.049045611172914505,0.5567120313644409,0.6445655226707458,-0.03445820510387421,0.5780860781669617,0.5779173970222473,-0.04511343687772751,0.5909018516540527,0.5324380993843079,-0.04432130977511406,0.600700855255127,0.49311867356300354,-0.04115276038646698,yes
0.4739421308040619,0.7118549942970276,9.4519265303461e-08,0.45200857520103455,0.6784531474113464,-0.013621981255710125,0.4381776750087738,0.6268126368522644,-0.025523044168949127,0.42760592699050903,0.58149653673172,-0.03755896911025047,0.43928736448287964,0.5468526482582092,-0.04800889268517494,0.4784443974494934,0.5625253915786743,-0.00883106142282486,0.4745784103870392,0.5140849351882935,-0.030768360942602158,0.45911693572998047,0.518725574016571,-0.047853272408246994,0.4477662146091461,0.5357290506362915,-0.05643506348133087,0.4987741708755493,0.5608494877815247,-0.011514691635966301,0.5081506371498108,0.48720723390579224,-0.027023550122976303,0.5120251774787903,0.43555906414985657,-0.03731909021735191,0.514716625213623,0.3895770311355591,-0.043086886405944824,0.5161200165748596,0.5786576271057129,-0.017665468156337738,0.533588171005249,0.5107784867286682,-0.0321432501077652,0.5430151224136353,0.46697402000427246,-0.03835073113441467,0.5491580367088318,0.42735055088996887,-0.040476858615875244,0.529620885848999,0.6107721924781799,-0.025011440739035606,0.548740029335022,0.5655525922775269,-0.034215085208415985,0.5595521926879883,0.5342792868614197,-0.035170119255781174,0.5675202012062073,0.5050551295280457,-0.034353576600551605,yes
0.48277994990348816,0.8697154521942139,-3.2184690468284316e-08,0.4474557936191559,0.8089854717254639,-0.01395979430526495,0.42369744181632996,0.7259676456451416,-0.026635954156517982,0.4049154222011566,0.6556499600410461,-0.04166223481297493,0.4161398708820343,0.6061227321624756,-0.0546584315598011,0.4751063287258148,0.6283692121505737,-0.0028615628834813833,0.4629483222961426,0.5558010339736938,-0.03436599671840668,0.44268104434013367,0.5559168457984924,-0.0588957741856575,0.42818090319633484,0.5859272480010986,-0.07071290165185928,0.5070955157279968,0.6171010136604309,-0.008831442333757877,0.5130632519721985,0.5082359313964844,-0.027699507772922516,0.5133383274078369,0.4338904023170471,-0.0387883335351944,0.5113343000411987,0.37243032455444336,-0.044847358018159866,0.5373853445053101,0.6355226039886475,-0.020585013553500175,0.5586209893226624,0.5395427942276001,-0.03853103145956993,0.5722588300704956,0.4763888418674469,-0.04557541012763977,0.5805793404579163,0.4234122037887573,-0.0479857474565506,0.5612979531288147,0.6777370572090149,-0.03431983292102814,0.5966963768005371,0.6222162246704102,-0.04594120755791664,0.6193214058876038,0.5812024474143982,-0.04762670770287514,0.636242151260376,0.5450717210769653,-0.047023285180330276,yes
0.4976203739643097,0.7651496529579163,3.2390099136136996e-07,0.5309403538703918,0.7053381204605103,-0.0045991623774170876,0.5549983978271484,0.6477181911468506,-0.015767348930239677,0.5809569358825684,0.6033282279968262,-0.030554797500371933,0.5950568914413452,0.5460010170936584,-0.04319224879145622,0.4853596091270447,0.557287335395813,0.001610954524949193,0.5231603384017944,0.4947451949119568,-0.03003353253006935,0.5580077171325684,0.5100560188293457,-0.055185310542583466,0.5795786380767822,0.5412639379501343,-0.06585842370986938,0.47245216369628906,0.5445533394813538,-0.010847572237253189,0.46904456615448,0.4430936574935913,-0.02873494289815426,0.48246708512306213,0.3679341673851013,-0.04346229508519173,0.4932986795902252,0.3132966458797455,-0.052594222128391266,0.4614379107952118,0.5568138957023621,-0.0275496244430542,0.44218164682388306,0.46006470918655396,-0.04431268572807312,0.4411120116710663,0.38517826795578003,-0.053688980638980865,0.441908597946167,0.3257065713405609,-0.05808774009346962,0.45603322982788086,0.5821524262428284,-0.04529736563563347,0.4334754943847656,0.5111837983131409,-0.055933285504579544,0.42828652262687683,0.44955936074256897,-0.05654927343130112,0.42873984575271606,0.39337384700775146,-0.05549217015504837,yes
